generation,rank_1,rank_2,swapAccepted
25733000,1,2,1
25734000,1,2,1
25735000,1,3,1
25736000,1,2,0
25737000,2,3,0
25738000,1,3,0
25739000,1,3,0
25740000,1,2,0
25741000,1,2,1
25742000,2,3,1
25743000,1,3,1
25744000,1,3,0
25745000,2,3,0
25746000,1,2,1
25747000,1,3,0
25748000,1,2,1
25749000,1,2,1
25750000,2,3,1
25751000,1,2,0
25752000,2,3,1
25753000,2,3,1
25754000,2,3,1
25755000,1,3,0
25756000,1,3,1
25757000,2,3,1
25758000,1,3,1
25759000,1,3,0
25760000,2,3,1
25761000,1,3,1
25762000,2,3,1
25763000,2,3,1
25764000,1,3,1
25765000,2,3,1
25766000,2,3,1
25767000,1,2,1
25768000,1,3,1
25769000,1,3,0
25770000,1,2,1
25771000,1,2,1
25772000,2,3,1
25773000,2,3,1
25774000,1,3,1
25775000,2,3,1
25776000,2,3,1
25777000,1,2,1
25778000,1,3,0
25779000,2,3,1
25780000,1,2,1
25781000,1,2,1
25782000,2,3,1
25783000,2,3,0
25784000,1,2,0
25785000,1,2,0
25786000,1,3,0
25787000,2,3,1
25788000,1,3,1
25789000,1,3,1
25790000,1,2,0
25791000,2,3,1
25792000,2,3,1
25793000,1,3,0
25794000,1,3,0
25795000,1,3,0
25796000,1,2,0
25797000,2,3,1
25798000,2,3,1
25799000,1,3,1
25800000,1,2,1
25801000,2,3,1
25802000,1,3,1
25803000,1,3,1
25804000,1,2,1
25805000,1,3,0
25806000,1,3,0
25807000,1,2,0
25808000,1,2,0
25809000,2,3,1
25810000,1,3,0
25811000,1,2,1
25812000,1,2,1
25813000,1,2,1
25814000,2,3,1
25815000,1,3,1
25816000,1,3,1
25817000,1,2,0
25818000,1,3,1
25819000,1,2,1
25820000,1,3,1
25821000,1,3,0
25822000,2,3,0
25823000,1,3,0
25824000,2,3,0
25825000,2,3,1
25826000,1,3,1
25827000,1,3,1
25828000,2,3,1
25829000,2,3,0
25830000,1,3,0
25831000,1,3,0
25832000,1,3,0
25833000,2,3,0
25834000,2,3,1
25835000,1,3,1
25836000,2,3,1
25837000,2,3,0
25838000,2,3,0
25839000,2,3,0
25840000,1,2,1
25841000,1,2,1
25842000,1,3,1
25843000,1,2,1
25844000,1,3,1
25845000,2,3,1
25846000,1,2,1
25847000,1,2,1
25848000,1,2,1
25849000,1,3,0
25850000,1,2,0
25851000,1,2,1
25852000,1,2,1
25853000,1,3,0
25854000,1,2,1
25855000,1,3,0
25856000,1,2,1
25857000,2,3,1
25858000,1,2,0
25859000,1,2,0
25860000,2,3,1
25861000,2,3,1
25862000,2,3,1
25863000,1,2,1
25864000,1,2,1
25865000,1,3,0
25866000,2,3,1
25867000,1,2,1
25868000,2,3,1
25869000,1,2,1
25870000,1,3,1
25871000,1,3,1
25872000,2,3,1
25873000,1,2,0
25874000,2,3,1
25875000,1,3,0
25876000,1,3,0
25877000,1,2,1
25878000,1,3,0
25879000,1,2,1
25880000,1,3,1
25881000,1,3,1
25882000,2,3,1
25883000,1,3,1
25884000,1,2,1
25885000,1,3,1
25886000,1,3,1
25887000,2,3,1
25888000,1,2,1
25889000,1,3,1
25890000,1,2,1
25891000,2,3,1
25892000,2,3,0
25893000,1,3,0
25894000,1,3,1
25895000,2,3,1
25896000,1,2,1
25897000,1,2,0
25898000,1,2,1
25899000,1,2,1
25900000,1,2,1
25901000,1,3,1
25902000,1,3,0
25903000,2,3,1
25904000,2,3,1
25905000,2,3,1
25906000,2,3,1
25907000,1,3,1
25908000,1,2,1
25909000,2,3,1
25910000,1,3,1
25911000,2,3,1
25912000,2,3,1
25913000,1,2,1
25914000,1,2,1
25915000,2,3,1
25916000,2,3,1
25917000,1,3,1
25918000,1,2,1
25919000,2,3,1
25920000,1,2,1
25921000,2,3,1
25922000,2,3,1
25923000,1,2,1
25924000,1,2,1
25925000,1,2,1
25926000,1,2,1
25927000,1,3,1
25928000,2,3,1
25929000,2,3,1
25930000,2,3,1
25931000,2,3,1
25932000,2,3,1
25933000,2,3,1
25934000,1,2,1
25935000,1,3,1
25936000,1,3,1
25937000,1,2,0
25938000,2,3,1
25939000,1,3,1
25940000,2,3,1
25941000,1,3,1
25942000,1,3,1
25943000,1,3,1
25944000,1,3,1
25945000,1,3,1
25946000,1,2,1
25947000,1,2,1
25948000,1,3,1
25949000,2,3,0
25950000,1,3,1
25951000,1,2,1
25952000,2,3,1
25953000,2,3,1
25954000,2,3,1
25955000,2,3,1
25956000,1,3,1
25957000,2,3,1
25958000,1,2,1
25959000,1,3,1
25960000,1,3,1
25961000,1,3,1
25962000,1,3,1
25963000,2,3,1
25964000,1,2,1
25965000,1,2,1
25966000,1,2,1
25967000,2,3,1
25968000,1,3,1
25969000,1,3,0
25970000,1,3,0
25971000,1,3,0
25972000,1,2,1
25973000,1,2,1
25974000,1,3,0
25975000,1,3,0
25976000,2,3,1
25977000,1,2,1
25978000,1,3,0
25979000,2,3,0
25980000,2,3,0
25981000,1,2,1
25982000,2,3,1
25983000,1,3,1
25984000,1,3,1
25985000,1,3,1
25986000,2,3,1
25987000,1,2,1
25988000,1,2,1
25989000,1,2,1
25990000,2,3,1
25991000,1,2,1
25992000,1,2,1
25993000,1,3,1
25994000,2,3,1
25995000,1,3,0
25996000,2,3,1
25997000,1,3,1
25998000,2,3,1
25999000,1,3,1
26000000,1,3,1
26001000,1,2,1
26002000,1,2,1
26003000,2,3,0
26004000,1,2,1
26005000,1,2,1
26006000,1,2,1
26007000,2,3,1
26008000,1,3,1
26009000,1,2,1
26010000,2,3,1
26011000,1,3,1
26012000,1,3,1
26013000,2,3,1
26014000,1,2,0
26015000,1,2,1
26016000,2,3,1
26017000,2,3,1
26018000,2,3,1
26019000,2,3,1
26020000,1,3,1
26021000,1,2,1
26022000,1,3,1
26023000,2,3,1
26024000,2,3,1
26025000,1,2,0
26026000,1,2,1
26027000,2,3,1
26028000,1,2,1
26029000,2,3,1
26030000,1,3,0
26031000,1,2,1
26032000,1,3,1
26033000,1,2,1
26034000,1,3,1
26035000,1,2,0
26036000,1,3,1
26037000,1,2,0
26038000,1,3,1
26039000,1,3,1
26040000,1,2,1
26041000,2,3,1
26042000,1,2,1
26043000,2,3,1
26044000,2,3,1
26045000,2,3,1
26046000,2,3,0
26047000,1,3,1
26048000,1,2,1
26049000,2,3,1
26050000,2,3,1
26051000,1,2,0
26052000,2,3,1
26053000,2,3,1
26054000,1,3,1
26055000,1,3,1
26056000,2,3,1
26057000,1,2,0
26058000,1,2,1
26059000,2,3,1
26060000,1,3,1
26061000,1,2,0
26062000,1,3,1
26063000,1,2,1
26064000,2,3,1
26065000,1,2,1
26066000,1,2,0
26067000,1,3,0
26068000,2,3,1
26069000,1,2,0
26070000,2,3,1
26071000,1,3,0
26072000,1,2,1
26073000,2,3,1
26074000,1,2,1
26075000,1,3,1
26076000,1,2,1
26077000,2,3,1
26078000,2,3,1
26079000,1,3,1
26080000,2,3,1
26081000,1,3,1
26082000,1,2,1
26083000,1,2,0
26084000,2,3,1
26085000,1,3,0
26086000,1,2,1
26087000,1,2,1
26088000,1,2,1
26089000,1,3,0
26090000,2,3,1
26091000,2,3,1
26092000,1,2,1
26093000,2,3,1
26094000,1,2,0
26095000,1,3,0
26096000,1,2,1
26097000,1,3,1
26098000,1,3,0
26099000,1,2,0
26100000,1,3,1
26101000,1,2,1
26102000,1,3,1
26103000,1,2,1
26104000,1,2,1
26105000,2,3,1
26106000,2,3,1
26107000,1,3,1
26108000,2,3,1
26109000,2,3,0
26110000,1,3,1
26111000,1,3,1
26112000,2,3,1
26113000,1,3,1
26114000,2,3,1
26115000,2,3,1
26116000,1,2,1
26117000,1,2,1
26118000,1,2,0
26119000,1,2,0
26120000,1,3,1
26121000,1,2,1
26122000,1,2,1
26123000,1,3,0
26124000,2,3,1
26125000,1,3,1
26126000,2,3,1
26127000,2,3,1
26128000,2,3,1
26129000,2,3,0
26130000,1,3,0
26131000,1,2,0
26132000,1,2,1
26133000,1,2,1
26134000,2,3,0
26135000,2,3,1
26136000,2,3,1
26137000,1,2,1
26138000,1,2,1
26139000,1,2,1
26140000,1,2,1
26141000,1,2,0
26142000,1,3,0
26143000,1,3,0
26144000,2,3,1
26145000,1,3,1
26146000,1,3,0
26147000,2,3,1
26148000,2,3,0
26149000,1,2,1
26150000,1,3,0
26151000,1,3,0
26152000,2,3,1
26153000,2,3,0
26154000,2,3,0
26155000,2,3,1
26156000,1,3,1
26157000,1,3,1
26158000,1,2,1
26159000,2,3,1
26160000,1,2,0
26161000,1,2,0
26162000,2,3,1
26163000,1,2,1
26164000,2,3,1
26165000,1,3,1
26166000,1,2,1
26167000,1,3,1
26168000,1,3,0
26169000,1,2,0
26170000,1,3,0
26171000,1,2,1
26172000,1,2,1
26173000,2,3,1
26174000,1,2,1
26175000,1,2,1
26176000,1,3,1
26177000,2,3,1
26178000,1,3,1
26179000,2,3,0
26180000,1,3,1
26181000,2,3,0
26182000,1,3,0
26183000,1,2,1
26184000,1,3,0
26185000,1,3,0
26186000,1,3,0
26187000,1,2,1
26188000,1,3,0
26189000,2,3,0
26190000,1,3,1
26191000,1,3,1
26192000,1,2,1
26193000,2,3,1
26194000,1,2,0
26195000,1,3,0
26196000,2,3,1
26197000,2,3,1
26198000,1,3,1
26199000,1,2,1
26200000,1,2,1
26201000,2,3,1
26202000,1,2,1
26203000,2,3,1
26204000,2,3,1
26205000,1,3,0
26206000,1,3,0
26207000,1,3,0
26208000,1,3,0
26209000,2,3,0
26210000,2,3,1
26211000,1,2,1
26212000,1,3,1
26213000,1,2,1
26214000,2,3,0
26215000,1,3,0
26216000,1,3,0
26217000,1,2,0
26218000,1,2,1
26219000,2,3,0
26220000,1,2,1
26221000,1,3,0
26222000,1,2,1
26223000,1,3,1
26224000,1,2,1
26225000,1,3,0
26226000,1,3,1
26227000,2,3,1
26228000,2,3,1
26229000,2,3,1
26230000,1,3,1
26231000,1,3,1
26232000,1,2,1
26233000,1,2,0
26234000,2,3,1
26235000,2,3,1
26236000,1,2,1
26237000,1,3,1
26238000,2,3,0
26239000,1,2,1
26240000,2,3,1
26241000,1,2,1
26242000,1,2,1
26243000,1,2,1
26244000,1,2,1
26245000,1,2,0
26246000,2,3,1
26247000,1,2,0
26248000,1,3,0
26249000,1,2,1
26250000,2,3,1
26251000,1,3,1
26252000,1,3,0
26253000,1,2,1
26254000,2,3,1
26255000,1,2,0
26256000,2,3,1
26257000,2,3,1
26258000,2,3,1
26259000,2,3,1
26260000,2,3,1
26261000,2,3,1
26262000,1,2,0
26263000,1,3,1
26264000,1,2,1
26265000,2,3,1
26266000,1,3,1
26267000,2,3,1
26268000,2,3,1
26269000,2,3,1
26270000,1,2,1
26271000,1,2,1
26272000,1,3,1
26273000,1,2,1
26274000,1,3,1
26275000,1,3,0
26276000,1,3,0
26277000,1,2,1
26278000,1,2,1
26279000,2,3,0
26280000,2,3,0
26281000,1,3,0
26282000,1,2,1
26283000,1,3,1
26284000,2,3,1
26285000,1,2,1
26286000,2,3,1
26287000,1,2,1
26288000,2,3,0
26289000,1,2,1
26290000,2,3,1
26291000,2,3,1
26292000,1,3,0
26293000,1,2,1
26294000,1,2,0
26295000,1,3,0
26296000,2,3,0
26297000,1,2,1
26298000,1,2,1
26299000,1,2,1
26300000,1,3,0
26301000,1,2,1
26302000,1,2,1
26303000,1,3,0
26304000,1,2,1
26305000,1,2,1
26306000,1,3,0
26307000,1,3,0
26308000,1,3,0
26309000,2,3,0
26310000,1,3,0
26311000,2,3,0
26312000,1,2,1
26313000,1,3,0
26314000,1,2,0
26315000,1,2,1
26316000,2,3,1
26317000,2,3,1
26318000,1,3,0
26319000,1,3,1
26320000,1,2,1
26321000,2,3,1
26322000,2,3,0
26323000,1,3,0
26324000,1,2,1
26325000,2,3,1
26326000,1,3,1
26327000,1,3,1
26328000,2,3,1
26329000,2,3,1
26330000,2,3,1
26331000,2,3,1
26332000,1,2,1
26333000,1,2,1
26334000,2,3,1
26335000,1,2,1
26336000,2,3,0
26337000,2,3,1
26338000,1,3,1
26339000,1,3,1
26340000,2,3,1
26341000,1,2,0
26342000,1,3,0
26343000,1,2,1
26344000,2,3,1
26345000,1,2,1
26346000,1,2,1
26347000,1,3,1
26348000,1,2,1
26349000,2,3,1
26350000,1,2,1
26351000,1,3,1
26352000,2,3,1
26353000,2,3,1
26354000,1,3,0
26355000,1,2,0
26356000,2,3,1
26357000,2,3,0
26358000,2,3,0
26359000,2,3,1
26360000,1,3,1
26361000,2,3,1
26362000,1,3,0
26363000,1,2,1
26364000,2,3,1
26365000,1,3,1
26366000,2,3,1
26367000,2,3,0
26368000,1,2,1
26369000,1,3,0
26370000,1,3,0
26371000,1,2,1
26372000,2,3,0
26373000,2,3,1
26374000,1,3,0
26375000,2,3,1
26376000,1,2,0
26377000,1,3,0
26378000,1,2,1
26379000,2,3,0
26380000,1,3,0
26381000,1,3,0
26382000,2,3,0
26383000,1,3,0
26384000,2,3,0
26385000,1,3,0
26386000,2,3,0
26387000,2,3,1
26388000,1,3,1
26389000,1,3,1
26390000,1,3,1
26391000,2,3,1
26392000,1,3,0
26393000,1,2,0
26394000,1,2,1
26395000,1,2,1
26396000,1,2,1
26397000,1,2,1
26398000,2,3,1
26399000,2,3,1
26400000,1,3,0
26401000,2,3,1
26402000,1,2,0
26403000,1,2,0
26404000,2,3,1
26405000,1,3,0
26406000,1,3,1
26407000,2,3,1
26408000,1,3,1
26409000,1,3,0
26410000,1,2,1
26411000,2,3,1
26412000,2,3,1
26413000,1,3,1
26414000,1,3,1
26415000,1,3,1
26416000,1,3,1
26417000,1,3,1
26418000,1,2,1
26419000,1,2,0
26420000,1,2,0
26421000,1,3,1
26422000,2,3,1
26423000,1,2,0
26424000,2,3,1
26425000,1,3,0
26426000,1,3,0
26427000,1,2,1
26428000,2,3,0
26429000,1,3,0
26430000,1,3,0
26431000,1,3,1
26432000,2,3,1
26433000,1,3,1
26434000,2,3,1
26435000,1,3,1
26436000,2,3,1
26437000,1,2,1
26438000,1,3,0
26439000,1,3,0
26440000,1,2,1
26441000,2,3,1
26442000,1,3,1
26443000,1,3,1
26444000,2,3,1
26445000,2,3,1
26446000,2,3,0
26447000,1,2,1
26448000,2,3,1
26449000,2,3,1
26450000,1,2,1
26451000,1,3,0
26452000,1,2,1
26453000,2,3,1
26454000,2,3,1
26455000,2,3,1
26456000,1,2,0
26457000,1,2,0
26458000,2,3,1
26459000,2,3,1
26460000,1,3,0
26461000,2,3,1
26462000,2,3,1
26463000,2,3,1
26464000,2,3,1
26465000,2,3,1
26466000,1,3,1
26467000,1,3,1
26468000,1,3,1
26469000,1,2,1
26470000,2,3,1
26471000,1,3,1
26472000,1,3,0
26473000,2,3,1
26474000,1,3,1
26475000,1,3,1
26476000,1,2,0
26477000,2,3,1
26478000,1,2,1
26479000,1,2,1
26480000,1,2,1
26481000,2,3,1
26482000,1,3,0
26483000,1,2,1
26484000,2,3,1
26485000,1,3,1
26486000,2,3,0
26487000,1,2,1
26488000,2,3,0
26489000,1,2,1
26490000,1,2,1
26491000,2,3,1
26492000,1,2,1
26493000,1,2,1
26494000,1,2,1
26495000,1,3,1
26496000,2,3,1
26497000,2,3,0
26498000,1,3,0
26499000,2,3,1
26500000,2,3,1
26501000,1,3,0
26502000,2,3,0
26503000,2,3,1
26504000,2,3,1
26505000,1,3,1
26506000,1,2,1
26507000,2,3,1
26508000,1,3,0
26509000,1,2,1
26510000,1,2,1
26511000,1,3,0
26512000,1,3,0
26513000,2,3,1
26514000,1,3,0
26515000,2,3,0
26516000,2,3,1
26517000,1,2,0
26518000,2,3,1
26519000,2,3,1
26520000,1,2,0
26521000,1,3,1
26522000,2,3,1
26523000,1,3,0
26524000,1,3,1
26525000,1,2,1
26526000,1,3,1
26527000,1,2,1
26528000,1,3,1
26529000,2,3,1
26530000,2,3,1
26531000,1,3,0
26532000,2,3,1
26533000,1,3,1
26534000,1,2,1
26535000,2,3,1
26536000,1,2,1
26537000,1,2,1
26538000,1,3,1
26539000,1,3,0
26540000,1,2,1
26541000,1,3,1
26542000,2,3,1
26543000,1,3,1
26544000,2,3,1
26545000,1,3,1
26546000,1,2,1
26547000,2,3,0
26548000,1,3,1
26549000,2,3,1
26550000,1,3,1
26551000,2,3,1
26552000,2,3,0
26553000,1,3,1
26554000,1,3,1
26555000,2,3,1
26556000,1,2,1
26557000,1,3,1
26558000,2,3,1
26559000,1,2,1
26560000,1,3,1
26561000,1,2,1
26562000,1,3,1
26563000,2,3,1
26564000,2,3,1
26565000,1,3,1
26566000,1,2,0
26567000,2,3,1
26568000,2,3,1
26569000,1,2,0
26570000,1,3,1
26571000,2,3,1
26572000,2,3,1
26573000,1,3,1
26574000,1,2,0
26575000,1,2,0
26576000,2,3,1
26577000,1,3,1
26578000,1,2,0
26579000,2,3,1
26580000,1,2,1
26581000,2,3,1
26582000,1,3,0
26583000,1,3,1
26584000,1,3,1
26585000,2,3,0
26586000,1,2,0
26587000,1,3,1
26588000,2,3,1
26589000,2,3,0
26590000,1,3,1
26591000,1,2,1
26592000,1,3,1
26593000,1,2,0
26594000,1,3,1
26595000,1,2,1
26596000,2,3,0
26597000,1,3,1
26598000,2,3,1
26599000,2,3,1
26600000,2,3,1
26601000,1,3,1
26602000,1,2,1
26603000,1,3,1
26604000,2,3,0
26605000,1,3,0
26606000,1,3,0
26607000,1,2,1
26608000,1,3,0
26609000,1,2,1
26610000,2,3,1
26611000,2,3,1
26612000,1,3,0
26613000,1,3,1
26614000,2,3,1
26615000,1,3,1
26616000,2,3,0
26617000,1,3,0
26618000,1,2,0
26619000,2,3,0
26620000,1,3,0
26621000,1,2,1
26622000,1,3,1
26623000,2,3,1
26624000,2,3,1
26625000,1,2,1
26626000,1,3,1
26627000,2,3,1
26628000,2,3,0
26629000,1,3,0
26630000,1,2,0
26631000,1,3,0
26632000,2,3,0
26633000,2,3,0
26634000,1,2,0
26635000,2,3,1
26636000,2,3,1
26637000,1,2,1
26638000,2,3,0
26639000,1,3,1
26640000,2,3,1
26641000,1,3,1
26642000,1,3,0
26643000,1,3,1
26644000,2,3,1
26645000,2,3,1
26646000,2,3,1
26647000,2,3,1
26648000,2,3,1
26649000,2,3,1
26650000,1,3,1
26651000,1,3,1
26652000,2,3,1
26653000,1,2,1
26654000,1,2,1
26655000,1,2,1
26656000,2,3,1
26657000,2,3,1
26658000,2,3,1
26659000,2,3,1
26660000,2,3,1
26661000,1,3,1
26662000,1,2,1
26663000,1,2,1
26664000,1,3,1
26665000,1,2,1
26666000,2,3,1
26667000,1,2,0
26668000,2,3,1
26669000,2,3,1
26670000,1,2,1
26671000,1,2,1
26672000,2,3,1
26673000,2,3,1
26674000,1,3,1
26675000,1,3,1
26676000,1,3,1
26677000,2,3,1
26678000,1,3,0
26679000,1,3,0
26680000,1,3,0
26681000,1,2,1
26682000,2,3,1
26683000,1,2,0
26684000,1,2,0
26685000,1,3,0
26686000,2,3,1
26687000,1,2,1
26688000,2,3,1
26689000,1,3,1
26690000,1,3,1
26691000,1,3,1
26692000,1,2,0
26693000,2,3,1
26694000,1,2,0
26695000,1,3,0
26696000,2,3,1
26697000,2,3,1
26698000,1,2,1
26699000,2,3,0
26700000,1,2,1
26701000,2,3,1
26702000,1,3,0
26703000,2,3,1
26704000,1,2,0
26705000,1,3,0
26706000,1,3,0
26707000,2,3,1
26708000,1,3,0
26709000,2,3,0
26710000,1,2,1
26711000,2,3,0
26712000,2,3,0
26713000,1,3,1
26714000,2,3,0
26715000,1,2,1
26716000,2,3,1
26717000,1,2,0
26718000,2,3,1
26719000,1,3,0
26720000,1,2,0
26721000,1,3,0
26722000,1,3,0
26723000,1,3,0
26724000,2,3,1
26725000,1,3,0
26726000,1,3,0
26727000,1,3,0
26728000,2,3,0
26729000,1,3,0
26730000,1,3,0
26731000,1,3,0
26732000,2,3,1
26733000,1,2,0
26734000,2,3,1
26735000,2,3,0
26736000,2,3,0
26737000,1,3,1
26738000,2,3,1
26739000,2,3,1
26740000,2,3,1
26741000,1,2,1
26742000,1,2,1
26743000,1,2,1
26744000,1,2,1
26745000,2,3,1
26746000,1,2,1
26747000,1,2,1
26748000,1,2,1
26749000,1,2,1
26750000,1,3,1
26751000,2,3,1
26752000,1,2,1
26753000,1,2,1
26754000,2,3,1
26755000,2,3,1
26756000,2,3,1
26757000,1,3,0
26758000,2,3,1
26759000,1,3,0
26760000,1,3,0
26761000,1,2,1
26762000,1,3,1
26763000,1,3,0
26764000,2,3,0
26765000,1,3,1
26766000,1,3,1
26767000,2,3,0
26768000,2,3,0
26769000,2,3,0
26770000,1,2,1
26771000,1,3,0
26772000,1,2,1
26773000,1,2,1
26774000,1,2,1
26775000,1,3,0
26776000,2,3,0
26777000,2,3,0
26778000,1,3,0
26779000,1,3,0
26780000,2,3,1
26781000,1,2,0
26782000,1,2,1
26783000,1,3,1
26784000,2,3,1
26785000,1,2,1
26786000,1,2,1
26787000,1,3,0
26788000,2,3,1
26789000,2,3,1
26790000,2,3,1
26791000,1,3,0
26792000,2,3,1
26793000,1,2,0
26794000,2,3,1
26795000,1,3,0
26796000,1,2,0
26797000,2,3,1
26798000,2,3,1
26799000,2,3,1
26800000,2,3,1
26801000,2,3,1
26802000,1,3,0
26803000,2,3,1
26804000,1,3,0
26805000,2,3,1
26806000,2,3,1
26807000,2,3,1
26808000,1,2,0
26809000,1,3,0
26810000,1,2,0
26811000,1,3,1
26812000,2,3,1
26813000,1,2,1
26814000,2,3,0
26815000,2,3,0
26816000,1,2,1
26817000,1,2,1
26818000,2,3,0
26819000,1,2,1
26820000,1,2,1
26821000,1,3,1
26822000,2,3,1
26823000,1,2,1
26824000,1,3,1
26825000,1,3,1
26826000,1,3,0
26827000,1,3,0
26828000,2,3,1
26829000,2,3,1
26830000,1,2,0
26831000,1,2,0
26832000,1,2,1
26833000,1,3,1
26834000,1,3,0
26835000,2,3,1
26836000,1,2,1
26837000,1,3,1
26838000,2,3,0
26839000,2,3,0
26840000,2,3,0
26841000,1,3,0
26842000,2,3,1
26843000,1,2,1
26844000,1,3,1
26845000,1,3,0
26846000,1,2,1
26847000,1,3,0
26848000,1,2,0
26849000,1,2,1
26850000,1,2,1
26851000,1,3,1
26852000,1,2,1
26853000,1,2,0
26854000,2,3,1
26855000,1,2,1
26856000,1,3,1
26857000,2,3,1
26858000,2,3,1
26859000,1,3,1
26860000,1,2,1
26861000,2,3,1
26862000,2,3,1
26863000,1,3,0
26864000,2,3,1
26865000,1,2,1
26866000,1,3,1
26867000,2,3,1
26868000,1,3,1
26869000,1,2,1
26870000,2,3,0
26871000,1,2,1
26872000,1,2,1
26873000,2,3,1
26874000,1,3,1
26875000,1,2,1
26876000,1,3,1
26877000,2,3,1
26878000,2,3,1
26879000,2,3,1
26880000,1,3,1
26881000,1,3,1
26882000,1,3,1
26883000,2,3,1
26884000,1,3,1
26885000,1,2,1
26886000,1,3,1
26887000,1,2,0
26888000,1,2,1
26889000,1,2,1
26890000,2,3,0
26891000,1,2,0
26892000,2,3,1
26893000,2,3,1
26894000,2,3,1
26895000,2,3,1
26896000,2,3,1
26897000,2,3,1
26898000,2,3,1
26899000,1,2,1
26900000,1,2,1
26901000,1,2,1
26902000,1,3,1
26903000,1,2,0
26904000,2,3,1
26905000,1,3,0
26906000,2,3,1
26907000,1,3,1
26908000,2,3,1
26909000,2,3,1
26910000,2,3,1
26911000,1,2,1
26912000,1,3,1
26913000,1,3,0
26914000,1,2,1
26915000,1,3,1
26916000,2,3,1
26917000,1,3,0
26918000,1,2,1
26919000,2,3,1
26920000,1,2,1
26921000,1,3,1
26922000,2,3,0
26923000,2,3,1
26924000,2,3,1
26925000,2,3,1
26926000,1,3,0
26927000,2,3,0
26928000,1,2,0
26929000,2,3,0
26930000,1,2,1
26931000,1,3,0
26932000,2,3,1
26933000,1,2,1
26934000,2,3,1
26935000,1,3,1
26936000,1,3,1
26937000,1,3,1
26938000,2,3,1
26939000,2,3,1
26940000,1,3,0
26941000,1,2,1
26942000,1,3,0
26943000,1,2,1
26944000,1,3,1
26945000,2,3,1
26946000,1,2,1
26947000,2,3,1
26948000,1,2,1
26949000,1,2,1
26950000,1,2,1
26951000,2,3,1
26952000,1,3,1
26953000,1,3,0
26954000,2,3,1
26955000,1,3,0
26956000,1,2,0
26957000,1,3,1
26958000,1,3,1
26959000,1,2,1
26960000,1,3,0
26961000,2,3,0
26962000,1,2,1
26963000,1,2,1
26964000,2,3,1
26965000,1,3,1
26966000,2,3,1
26967000,1,3,1
26968000,1,3,1
26969000,1,3,1
26970000,1,2,1
26971000,2,3,1
26972000,1,2,1
26973000,1,3,0
26974000,2,3,1
26975000,1,3,1
26976000,1,3,1
26977000,2,3,1
26978000,1,3,1
26979000,1,3,1
26980000,1,2,1
26981000,1,3,1
26982000,1,2,1
26983000,2,3,1
26984000,1,2,1
26985000,1,2,1
26986000,1,2,0
26987000,1,2,1
26988000,1,3,1
26989000,1,3,0
26990000,1,3,0
26991000,2,3,1
26992000,1,2,1
26993000,1,2,1
26994000,1,3,1
26995000,2,3,1
26996000,1,3,1
26997000,1,2,1
26998000,1,2,1
26999000,2,3,1
27000000,1,2,1
27001000,2,3,1
27002000,1,2,0
27003000,1,3,0
27004000,1,3,0
27005000,2,3,1
27006000,1,2,0
27007000,1,3,0
27008000,1,2,1
27009000,2,3,0
27010000,2,3,0
27011000,2,3,1
27012000,1,3,1
27013000,2,3,1
27014000,1,2,0
27015000,1,3,0
27016000,1,3,0
27017000,1,3,0
27018000,2,3,1
27019000,1,3,1
27020000,1,3,1
27021000,1,3,1
27022000,1,3,1
27023000,1,3,0
27024000,1,3,0
27025000,1,3,0
27026000,2,3,0
27027000,2,3,1
27028000,1,2,1
27029000,2,3,0
27030000,2,3,1
27031000,1,3,1
27032000,1,2,1
27033000,1,3,0
27034000,1,2,1
27035000,1,2,1
27036000,1,3,1
27037000,1,3,1
27038000,1,2,1
27039000,1,3,0
27040000,1,3,0
27041000,1,2,1
27042000,1,2,1
27043000,1,2,1
27044000,1,2,1
27045000,1,2,1
27046000,1,2,1
27047000,1,2,1
27048000,2,3,0
27049000,2,3,0
27050000,2,3,1
27051000,1,3,1
27052000,1,3,1
27053000,2,3,1
27054000,1,3,0
27055000,2,3,1
27056000,1,3,1
27057000,1,3,1
27058000,2,3,1
27059000,2,3,0
27060000,1,2,1
27061000,2,3,1
27062000,2,3,1
27063000,1,3,0
27064000,1,2,1
27065000,1,3,1
27066000,1,2,1
27067000,2,3,1
27068000,2,3,1
27069000,2,3,1
27070000,1,3,0
27071000,2,3,1
27072000,2,3,1
27073000,1,2,1
27074000,2,3,0
27075000,1,2,1
27076000,1,2,0
27077000,1,3,0
27078000,1,2,1
27079000,1,2,1
27080000,1,3,0
27081000,2,3,1
27082000,1,2,0
27083000,2,3,1
27084000,2,3,1
27085000,1,2,0
27086000,2,3,1
27087000,1,2,1
27088000,1,2,1
27089000,1,2,1
27090000,2,3,0
27091000,2,3,0
27092000,1,3,1
27093000,2,3,0
27094000,1,2,1
27095000,2,3,1
27096000,1,2,0
27097000,1,2,0
27098000,1,3,1
27099000,1,3,1
27100000,1,3,0
27101000,1,3,0
27102000,1,3,0
27103000,1,2,0
27104000,1,3,1
27105000,1,2,0
27106000,1,2,0
27107000,2,3,1
27108000,1,3,0
27109000,2,3,0
27110000,2,3,1
27111000,1,2,1
27112000,1,3,1
27113000,1,3,1
27114000,1,2,1
27115000,1,3,1
27116000,1,2,1
27117000,1,3,1
27118000,1,2,1
27119000,2,3,1
27120000,1,3,1
27121000,1,2,1
27122000,2,3,1
27123000,1,3,1
27124000,1,2,0
27125000,1,3,0
27126000,1,3,0
27127000,1,2,1
27128000,2,3,1
27129000,1,3,1
27130000,1,3,1
